监测时间,地点,SO2监测浓度(μg/m³),NO2监测浓度(μg/m³),PM10监测浓度(μg/m³),PM2.5监测浓度(μg/m³),O3监测浓度(μg/m³),CO监测浓度(mg/m³),温度(℃),湿度(%),气压(MBar),近地风速(m/s),风向(°)
2021/4/12,监测点A2,8.521739130434783,30.608695652173914,48.26086956521739,20.26086956521739,75.34782608695652,0.5826086956521739,25.821739130434782,57.30434782608695,1013.6086956521741,1.6086956521739133,
2021/4/13,监测点A2,8.869565217391305,28.82608695652174,56.78260869565217,26.347826086956523,82.34782608695652,0.643478260869565,26.986956521739128,59.82608695652174,1011.082608695652,1.5304347826086957,
2021/4/14,监测点A2,7.434782608695652,23.52173913043478,42.04347826086956,16.652173913043477,59.21739130434783,0.5565217391304348,26.6,60.130434782608695,1009.9608695652176,2.152173913043478,
2021/4/15,监测点A2,4.130434782608695,31.0,38.69565217391305,15.73913043478261,50.69565217391305,0.5869565217391302,24.44347826086956,68.47826086956522,1009.9043478260872,1.5391304347826087,
2021/4/16,监测点A2,4.6521739130434785,47.26086956521739,40.26086956521739,19.217391304347824,16.565217391304348,0.8565217391304346,23.11304347826087,76.8695652173913,1010.9347826086956,1.239130434782609,
2021/4/17,监测点A2,4.956521739130435,46.73913043478261,42.91304347826087,19.652173913043477,20.608695652173914,0.982608695652174,23.01739130434782,70.8695652173913,1013.7434782608696,1.547826086956522,
2021/4/18,监测点A2,5.304347826086956,37.69565217391305,90.43478260869566,35.43478260869565,84.6086956521739,0.7608695652173914,23.85217391304348,57.34782608695652,1012.6782608695652,1.4130434782608696,
2021/4/19,监测点A2,5.608695652173913,46.26086956521739,129.1304347826087,39.0,96.0,0.643478260869565,22.826086956521735,52.56521739130435,1010.7130434782609,1.4391304347826084,
2021/4/20,监测点A2,6.434782608695652,45.65217391304348,85.82608695652173,31.217391304347824,98.34782608695652,0.6217391304347826,23.2304347826087,55.30434782608695,1010.4521739130436,1.3478260869565217,
2021/4/21,监测点A2,6.217391304347826,35.26086956521739,75.56521739130434,26.545454545454547,94.43478260869566,0.5999999999999998,25.656521739130437,55.04347826086956,1009.8086956521742,1.6217391304347826,
2021/4/22,监测点A2,7.869565217391305,30.782608695652176,71.0,29.26086956521739,93.47826086956522,0.6565217391304347,26.65652173913043,57.21739130434783,1007.6739130434783,1.4652173913043476,
2021/4/23,监测点A2,8.217391304347826,31.08695652173913,71.0,33.52173913043478,99.0,0.7304347826086957,28.691304347826087,56.65217391304348,1005.2521739130433,1.4913043478260872,
2021/4/24,监测点A2,6.086956521739131,19.434782608695652,43.30434782608695,16.82608695652174,64.69565217391305,0.5869565217391303,27.86521739130435,57.43478260869565,1007.4391304347827,2.365217391304348,
2021/4/25,监测点A2,6.608695652173913,29.26086956521739,44.869565217391305,20.0,56.869565217391305,0.6869565217391305,25.930434782608696,67.0,1009.191304347826,1.9739130434782608,
2021/4/26,监测点A2,4.782608695652174,47.91304347826087,43.65217391304348,19.73913043478261,26.52173913043478,0.7434782608695649,22.791304347826095,73.26086956521739,1011.3565217391305,1.4913043478260872,
2021/4/27,监测点A2,5.0,60.608695652173914,46.95652173913044,26.434782608695652,12.227272727272727,0.9217391304347824,22.743478260869562,77.6086956521739,1012.2652173913044,1.0260869565217392,
2021/4/28,监测点A2,4.869565217391305,44.43478260869565,42.77272727272727,22.272727272727273,5.391304347826087,1.0260869565217394,22.08695652173913,80.73913043478261,1012.808695652174,1.482608695652174,
2021/4/29,监测点A2,6.391304347826087,44.43478260869565,47.82608695652174,16.565217391304348,57.56521739130435,0.9217391304347826,23.339130434782607,55.30434782608695,1012.0869565217391,2.0217391304347823,
2021/4/30,监测点A2,14.695652173913043,63.130434782608695,96.26086956521739,49.69565217391305,122.65217391304348,1.0826086956521739,25.843478260869563,53.91304347826087,1010.1043478260871,1.1608695652173915,
2021/5/1,监测点A2,6.695652173913044,22.434782608695652,62.08695652173913,37.04347826086956,132.6086956521739,0.9608695652173915,27.534782608695654,58.47826086956522,1009.6043478260868,1.4826086956521736,
2021/5/2,监测点A2,5.130434782608695,22.652173913043477,41.130434782608695,27.304347826086957,77.56521739130434,0.8260869565217391,26.652173913043477,68.47826086956522,1010.2217391304347,1.3782608695652174,
2021/5/3,监测点A2,3.9130434782608696,31.956521739130434,31.0,17.391304347826086,55.30434782608695,0.626086956521739,23.147826086956517,75.26086956521739,1009.8521739130434,1.4304347826086956,
2021/5/4,监测点A2,4.956521739130435,30.391304347826086,31.869565217391305,13.869565217391305,49.65217391304348,0.634782608695652,26.0695652173913,71.26086956521739,1008.2130434782608,1.5478260869565221,
2021/5/5,监测点A2,6.565217391304348,40.65217391304348,46.47826086956522,26.391304347826086,75.26086956521739,0.8130434782608695,26.5,62.65217391304348,1010.9347826086959,1.291304347826087,
2021/5/6,监测点A2,6.043478260869565,26.82608695652174,60.65217391304348,25.434782608695652,82.69565217391305,0.6565217391304345,26.956521739130434,64.52173913043478,1012.2304347826083,1.8913043478260874,
2021/5/7,监测点A2,6.304347826086956,20.869565217391305,52.82608695652174,24.91304347826087,90.95652173913044,0.6695652173913044,28.3,61.08695652173913,1010.6130434782608,1.8652173913043482,
2021/5/8,监测点A2,5.391304347826087,18.956521739130434,43.26086956521739,19.782608695652176,66.34782608695652,0.5999999999999998,29.569565217391304,60.130434782608695,1006.908695652174,1.9869565217391305,
2021/5/9,监测点A2,5.409090909090909,16.80952380952381,37.36842105263158,16.736842105263158,61.40909090909091,0.5318181818181817,29.93913043478261,58.73913043478261,1005.9565217391304,2.160869565217391,
2021/5/10,监测点A2,7.391304347826087,14.434782608695652,29.043478260869566,10.0,53.08695652173913,0.49565217391304356,29.37391304347825,59.26086956521739,1005.6260869565216,2.5130434782608697,
2021/5/11,监测点A2,6.3478260869565215,14.869565217391305,30.217391304347824,10.0,49.82608695652174,0.48695652173913045,30.039130434782606,59.04347826086956,1005.0434782608696,2.652173913043478,
2021/5/12,监测点A2,6.869565217391305,14.956521739130435,28.869565217391305,11.0,43.608695652173914,0.45217391304347837,30.44782608695652,57.869565217391305,1005.2695652173912,2.4391304347826086,
2021/5/13,监测点A2,5.6521739130434785,16.130434782608695,30.565217391304348,12.521739130434783,42.391304347826086,0.5521739130434782,30.23913043478261,61.0,1005.5000000000003,2.378260869565217,
2021/5/14,监测点A2,6.086956521739131,14.956521739130435,31.956521739130434,16.782608695652176,44.17391304347826,0.517391304347826,29.952173913043474,63.04347826086956,1005.8782608695655,2.778260869565217,
2021/5/15,监测点A2,5.695652173913044,12.08695652173913,32.47826086956522,16.0,57.56521739130435,0.48260869565217396,30.56086956521739,59.391304347826086,1005.7217391304349,2.9565217391304346,
2021/5/16,监测点A2,6.3478260869565215,11.695652173913043,30.043478260869566,11.565217391304348,54.0,0.46956521739130436,30.791304347826088,59.608695652173914,1005.8478260869565,2.8,
2021/5/17,监测点A2,4.739130434782608,13.826086956521738,26.52173913043478,8.478260869565217,43.78260869565217,0.46086956521739136,31.039130434782606,59.608695652173914,1006.717391304348,2.2086956521739136,
2021/5/18,监测点A2,4.478260869565218,15.043478260869565,26.565217391304348,8.782608695652174,37.52173913043478,0.4434782608695653,31.047826086956526,59.47826086956522,1006.0521739130435,2.3043478260869565,
2021/5/19,监测点A2,5.260869565217392,11.826086956521738,29.52173913043478,10.73913043478261,54.82608695652174,0.4434782608695653,30.882608695652177,59.08695652173913,1004.6304347826087,3.052173913043479,
2021/5/20,监测点A2,4.3478260869565215,11.608695652173912,27.52173913043478,9.26086956521739,44.52173913043478,0.4173913043478263,31.01739130434782,57.21739130434783,1004.9521739130436,2.526086956521739,
2021/5/21,监测点A2,4.565217391304348,12.130434782608695,25.652173913043477,6.913043478260869,47.0,0.41304347826086973,31.61304347826087,56.65217391304348,1004.5173913043477,2.926086956521739,
2021/5/22,监测点A2,5.391304347826087,11.130434782608695,23.869565217391305,7.565217391304348,51.56521739130435,0.4478260869565219,31.447826086956525,57.43478260869565,1003.808695652174,2.7565217391304344,
2021/5/23,监测点A2,6.826086956521739,13.130434782608695,24.956521739130434,7.304347826086956,58.78260869565217,0.4521739130434784,31.71739130434783,57.130434782608695,1004.8130434782609,2.1391304347826083,
2021/5/24,监测点A2,4.782608695652174,26.52173913043478,25.26086956521739,9.391304347826088,41.65217391304348,0.517391304347826,29.939130434782605,64.21739130434783,1007.1956521739133,1.2608695652173914,
2021/5/25,监测点A2,4.913043478260869,33.30434782608695,30.347826086956523,13.347826086956522,40.65217391304348,0.5652173913043478,29.18260869565217,66.30434782608695,1007.7434782608693,1.6521739130434785,
2021/5/26,监测点A2,5.130434782608695,20.47826086956522,23.08695652173913,9.782608695652174,39.95652173913044,0.508695652173913,29.37826086956522,66.65217391304348,1006.7434782608696,1.6217391304347828,
2021/5/27,监测点A2,4.0,17.0,24.1,6.956521739130435,44.43478260869565,0.5043478260869566,30.93913043478261,60.47826086956522,1006.8173913043478,1.7478260869565216,
2021/5/28,监测点A2,3.5652173913043477,11.173913043478262,19.608695652173914,4.956521739130435,47.04347826086956,0.4347826086956523,31.56086956521738,58.608695652173914,1006.8434782608696,2.1999999999999997,
2021/5/29,监测点A2,3.4347826086956523,14.869565217391305,23.82608695652174,7.478260869565218,41.26086956521739,0.4782608695652173,30.378260869565214,65.08695652173913,1004.3478260869564,1.908695652173913,
2021/5/30,监测点A2,3.5652173913043477,10.91304347826087,31.391304347826086,10.391304347826088,59.52173913043478,0.46521739130434786,31.539130434782603,61.82608695652174,1002.1434782608694,1.9304347826086954,
2021/5/31,监测点A2,3.347826086956522,14.043478260869565,27.565217391304348,12.304347826086957,63.73913043478261,0.4826086956521739,29.39565217391304,68.95652173913044,1001.2869565217394,2.134782608695652,
2021/6/1,监测点A2,3.6956521739130435,30.869565217391305,20.0,10.521739130434783,37.91304347826087,0.5391304347826087,26.97826086956521,76.52173913043478,1003.4391304347827,1.482608695652174,
2021/6/2,监测点A2,4.173913043478261,34.82608695652174,26.91304347826087,11.782608695652174,35.391304347826086,0.5739130434782609,27.073913043478257,75.26086956521739,1004.295652173913,1.2,
2021/6/3,监测点A2,5.043478260869565,25.565217391304348,39.69565217391305,16.869565217391305,52.34782608695652,0.5782608695652174,29.900000000000002,67.26086956521739,1003.5043478260872,1.8434782608695652,
2021/6/4,监测点A2,4.478260869565218,27.434782608695652,27.0,11.956521739130435,44.08695652173913,0.5695652173913041,26.530434782608697,70.82608695652173,1003.0434782608694,2.1043478260869573,
2021/6/5,监测点A2,7.304347826086956,28.869565217391305,44.0,20.08695652173913,96.17391304347827,0.6130434782608694,26.61304347826087,55.56521739130435,1002.7217391304349,1.6565217391304348,
2021/6/6,监测点A2,11.391304347826088,35.17391304347826,71.1304347826087,36.26086956521739,128.7391304347826,0.6826086956521739,29.573913043478257,52.52173913043478,1002.0434782608694,1.2521739130434781,
2021/6/7,监测点A2,4.434782608695652,20.869565217391305,51.130434782608695,27.52173913043478,148.43478260869566,0.5565217391304347,30.121739130434786,55.95652173913044,1004.5304347826086,1.4478260869565216,
2021/6/8,监测点A2,4.434782608695652,23.0,43.52173913043478,19.304347826086957,127.91304347826087,0.5,30.38695652173913,55.47826086956522,1005.3999999999997,1.5304347826086957,
2021/6/9,监测点A2,4.608695652173913,26.08695652173913,29.391304347826086,11.08695652173913,67.56521739130434,0.45217391304347837,29.960869565217394,60.56521739130435,1004.5130434782608,1.8217391304347825,
2021/6/10,监测点A2,4.434782608695652,27.695652173913043,27.217391304347824,9.565217391304348,58.391304347826086,0.40000000000000013,30.3,58.65217391304348,1003.1782608695652,1.747826086956522,
2021/6/11,监测点A2,5.260869565217392,30.347826086956523,34.78260869565217,11.08695652173913,45.69565217391305,0.4304347826086957,30.013043478260872,60.47826086956522,1003.1,1.8434782608695648,
2021/6/12,监测点A2,4.0,23.347826086956523,20.91304347826087,6.6521739130434785,32.52173913043478,0.4000000000000002,28.708695652173915,68.08695652173913,1004.8217391304348,2.095652173913044,
2021/6/13,监测点A2,3.739130434782609,32.47826086956522,22.695652173913043,7.434782608695652,18.782608695652176,0.46956521739130436,27.69130434782609,75.26086956521739,1005.773913043478,1.4999999999999998,
2021/6/14,监测点A2,3.782608695652174,19.782608695652176,21.391304347826086,9.043478260869565,35.0,0.48695652173913034,28.12173913043479,75.47826086956522,1003.3565217391304,1.3304347826086955,
2021/6/15,监测点A2,5.869565217391305,20.608695652173914,33.26086956521739,10.782608695652174,48.78260869565217,0.47391304347826096,29.54347826086957,67.47826086956522,1001.4043478260869,1.852173913043478,
2021/6/16,监测点A2,4.739130434782608,18.0,32.69565217391305,139.3913043478261,54.34782608695652,0.40869565217391324,30.469565217391306,64.91304347826087,1003.0,2.160869565217391,
2021/6/17,监测点A2,6.826086956521739,22.782608695652176,34.857142857142854,449.8,45.47826086956522,0.4608695652173913,29.926086956521733,68.1304347826087,1004.7652173913043,1.8956521739130432,
2021/6/18,监测点A2,3.6956521739130435,17.304347826086957,35.75,13.3,56.47826086956522,0.4521739130434784,31.360869565217385,61.65217391304348,1003.9391304347826,1.8869565217391306,
2021/6/19,监测点A2,3.869565217391304,12.043478260869565,37.78260869565217,14.869565217391305,69.34782608695652,0.4347826086956523,31.969565217391303,59.17391304347826,1001.704347826087,2.0478260869565217,
2021/6/20,监测点A2,3.739130434782609,9.304347826086957,37.34782608695652,15.217391304347826,75.82608695652173,0.4434782608695653,32.01739130434783,59.65217391304348,999.8304347826087,1.9521739130434785,
2021/6/21,监测点A2,3.5652173913043477,14.409090909090908,43.31578947368421,15.736842105263158,79.52173913043478,0.4913043478260869,31.52173913043478,61.65217391304348,1000.0565217391303,2.0869565217391304,
2021/6/22,监测点A2,3.3043478260869565,35.47826086956522,28.652173913043477,14.521739130434783,64.73913043478261,0.5869565217391303,26.921739130434784,75.43478260869566,1002.4739130434782,1.2739130434782608,
2021/6/23,监测点A2,4.3478260869565215,28.869565217391305,24.304347826086957,13.26086956521739,40.65217391304348,0.5826086956521739,26.37826086956522,76.17391304347827,1003.3043478260868,1.2826086956521738,
2021/6/24,监测点A2,5.304347826086956,36.17391304347826,37.30434782608695,18.956521739130434,43.91304347826087,0.6782608695652175,27.278260869565212,72.30434782608695,1003.1565217391304,1.217391304347826,
2021/6/25,监测点A2,5.608695652173913,27.043478260869566,37.391304347826086,17.652173913043477,46.95652173913044,0.6260869565217391,28.334782608695654,71.91304347826087,1003.3347826086957,1.4913043478260868,
2021/6/26,监测点A2,4.3478260869565215,31.82608695652174,38.21739130434783,14.869565217391305,34.34782608695652,0.6043478260869565,29.07826086956521,70.21739130434783,1004.1000000000001,1.460869565217391,
2021/6/27,监测点A2,4.565217391304348,16.608695652173914,41.52173913043478,15.565217391304348,47.17391304347826,0.5086956521739131,30.32608695652174,67.95652173913044,1003.2782608695651,2.134782608695652,
2021/6/28,监测点A2,5.826086956521739,18.17391304347826,42.391304347826086,15.391304347826088,51.78260869565217,0.5217391304347826,29.882608695652173,69.43478260869566,1001.7260869565217,2.3826086956521735,
2021/6/29,监测点A2,5.608695652173913,16.434782608695652,41.26086956521739,13.73913043478261,48.869565217391305,0.517391304347826,30.421739130434776,67.3913043478261,1001.8217391304345,2.356521739130435,
2021/6/30,监测点A2,4.608695652173913,11.695652173913043,38.63636363636363,14.227272727272727,55.608695652173914,0.4478260869565219,30.082608695652176,67.56521739130434,1002.7391304347824,2.9347826086956528,
2021/7/1,监测点A2,4.695652173913044,9.173913043478262,34.95652173913044,12.826086956521738,62.82608695652174,0.4478260869565219,31.11304347826087,62.608695652173914,1002.6608695652172,3.1695652173913045,
2021/7/2,监测点A2,5.0,11.181818181818182,30.304347826086957,11.272727272727273,65.52173913043478,0.4869565217391304,30.752173913043475,62.391304347826086,1003.3434782608696,2.752173913043479,
2021/7/3,监测点A2,5.956521739130435,14.434782608695652,35.391304347826086,14.391304347826088,63.04347826086956,0.4956521739130434,30.59130434782608,66.1304347826087,1003.2347826086959,2.5,
2021/7/4,监测点A2,4.956521739130435,13.26086956521739,36.08695652173913,14.826086956521738,75.78260869565217,0.5391304347826086,31.495652173913047,60.869565217391305,1004.2608695652174,1.956521739130435,
2021/7/5,监测点A2,4.304347826086956,17.82608695652174,23.652173913043477,5.217391304347826,43.21739130434783,0.39565217391304364,31.36521739130434,57.0,1005.0130434782608,1.7652173913043478,
2021/7/6,监测点A2,4.695652173913044,22.82608695652174,28.695652173913043,6.7272727272727275,30.434782608695652,0.4173913043478262,30.86086956521739,58.17391304347826,1003.9304347826085,1.834782608695652,
2021/7/7,监测点A2,6.913043478260869,21.304347826086957,23.75,6.0,32.82608695652174,0.44782608695652176,29.378260869565214,66.56521739130434,1006.1869565217393,1.9130434782608696,
2021/7/8,监测点A2,3.6956521739130435,17.434782608695652,16.347826086956523,3.6363636363636362,49.21739130434783,0.4217391304347827,29.708695652173912,66.08695652173913,1008.6347826086958,1.5130434782608697,
2021/7/9,监测点A2,5.086956521739131,17.652173913043477,29.0,11.782608695652174,82.3913043478261,0.46521739130434786,31.50434782608695,55.78260869565217,1007.9608695652173,1.4999999999999998,
2021/7/10,监测点A2,4.869565217391305,16.217391304347824,26.217391304347824,9.26086956521739,64.82608695652173,0.4130434782608696,31.573913043478274,55.391304347826086,1007.6434782608695,1.7304347826086954,
2021/7/11,监测点A2,4.173913043478261,13.043478260869565,22.304347826086957,4.913043478260869,50.78260869565217,0.37826086956521754,31.54347826086957,56.34782608695652,1008.5217391304348,1.6826086956521737,
2021/7/12,监测点A2,4.782608695652174,17.695652173913043,24.608695652173914,6.954545454545454,53.34782608695652,0.4652173913043478,31.09130434782609,59.78260869565217,1007.5304347826086,1.8782608695652174,
2021/7/13,监测点A2,8.875,17.125,18.625,5.125,16.75,0.475,29.225,67.75,1006.3000000000001,1.6375000000000002,
