监测时间,地点,SO2监测浓度(μg/m³),NO2监测浓度(μg/m³),PM10监测浓度(μg/m³),PM2.5监测浓度(μg/m³),O3监测浓度(μg/m³),CO监测浓度(mg/m³),温度(℃),湿度(%),大气压(mBar),风速(m/s),风向(°)
2021/5/10,监测点C,7.0,28.772727272727273,31.95,17.227272727272727,59.5,0.5863636363636364,29.565217391304348,68.43478260869566,1002.1,1.7565217391304344,
2021/5/11,监测点C,5.875,31.0,37.125,10.714285714285714,80.5,0.5,31.887500000000003,60.125,1000.35,1.8625,
2021/5/12,监测点C,5.086956521739131,21.0,28.26086956521739,11.73913043478261,60.391304347826086,0.4956521739130434,29.143478260869564,71.17391304347827,1001.9956521739131,1.891304347826087,
2021/5/13,监测点C,4.956521739130435,28.347826086956523,32.130434782608695,16.652173913043477,62.78260869565217,0.6304347826086956,28.58695652173913,75.52173913043478,1002.2304347826088,1.3043478260869563,
2021/5/14,监测点C,5.391304347826087,27.08695652173913,29.434782608695652,15.956521739130435,37.30434782608695,0.608695652173913,28.46521739130435,79.82608695652173,1002.4695652173914,1.6173913043478259,
2021/5/15,监测点C,5.043478260869565,24.434782608695652,26.47826086956522,14.0,58.714285714285715,0.5521739130434782,30.395652173913046,70.6086956521739,1002.1347826086959,2.0347826086956524,
2021/5/16,监测点C,5.434782608695652,23.0,33.47826086956522,17.91304347826087,62.22727272727273,0.517391304347826,30.65652173913043,69.26086956521739,1002.308695652174,1.7782608695652173,
2021/5/17,监测点C,6.217391304347826,22.636363636363637,30.045454545454547,16.454545454545453,45.40909090909091,0.5954545454545453,29.09565217391305,77.3913043478261,1003.5130434782608,1.5826086956521739,
2021/5/18,监测点C,3.9565217391304346,25.565217391304348,26.47826086956522,13.347826086956522,40.17391304347826,0.7043478260869565,26.43913043478261,85.17391304347827,1003.1173913043478,1.0478260869565217,
2021/5/19,监测点C,4.130434782608695,24.304347826086957,25.52173913043478,13.782608695652174,52.34782608695652,0.6173913043478261,28.856521739130432,76.04347826086956,1000.9652173913043,1.6304347826086956,
2021/5/20,监测点C,5.608695652173913,21.304347826086957,32.47826086956522,16.695652173913043,54.21739130434783,0.5695652173913042,30.313043478260873,71.17391304347827,1001.4086956521742,1.5304347826086955,
2021/5/21,监测点C,6.565217391304348,22.26086956521739,28.91304347826087,13.0,54.91304347826087,0.5478260869565217,31.25217391304348,66.8695652173913,1001.0869565217392,1.6086956521739133,
2021/5/22,监测点C,5.521739130434782,19.130434782608695,28.52173913043478,12.130434782608695,51.35294117647059,0.4956521739130435,31.504347826086963,66.21739130434783,1000.4391304347826,1.8304347826086957,
2021/5/23,监测点C,6.956521739130435,22.043478260869566,30.608695652173914,15.0,74.6086956521739,0.5260869565217392,31.913043478260875,65.43478260869566,1001.5130434782607,1.5869565217391304,
2021/5/24,监测点C,6.608695652173913,20.565217391304348,28.695652173913043,13.043478260869565,52.95652173913044,0.6130434782608696,30.80434782608695,68.26086956521739,1004.0739130434781,1.673913043478261,
2021/5/25,监测点C,6.090909090909091,21.045454545454547,28.636363636363637,17.136363636363637,75.5,0.7909090909090909,29.00869565217391,68.82608695652173,1004.9086956521738,1.7000000000000004,
2021/5/26,监测点C,6.565217391304348,23.695652173913043,22.043478260869566,12.217391304347826,60.91304347826087,0.5695652173913043,29.347826086956523,74.95652173913044,1003.421739130435,1.643478260869565,
2021/5/27,监测点C,7.391304347826087,22.82608695652174,28.391304347826086,13.826086956521738,57.91304347826087,0.5869565217391305,30.452173913043477,72.56521739130434,1003.4260869565219,1.4521739130434785,
2021/5/28,监测点C,10.782608695652174,24.347826086956523,36.8,14.608695652173912,57.130434782608695,0.6304347826086957,31.26086956521739,70.21739130434783,1003.3782608695651,1.3782608695652174,
2021/5/29,监测点C,9.863636363636363,21.545454545454547,27.636363636363637,12.181818181818182,41.17391304347826,0.5499999999999999,29.62608695652173,76.17391304347827,1000.9782608695652,1.673913043478261,
2021/5/30,监测点C,6.565217391304348,24.608695652173914,41.47826086956522,22.608695652173914,56.869565217391305,0.6652173913043479,29.686956521739134,77.26086956521739,999.1782608695653,1.0217391304347827,
2021/5/31,监测点C,7.454545454545454,21.954545454545453,33.18181818181818,20.818181818181817,44.81818181818182,0.7727272727272727,27.413043478260864,86.47826086956522,997.995652173913,1.2695652173913043,
2021/6/1,监测点C,4.173913043478261,20.956521739130434,17.434782608695652,10.26086956521739,34.391304347826086,0.5782608695652173,24.295652173913048,90.34782608695652,1000.0347826086958,1.339130434782609,
2021/6/2,监测点C,3.9130434782608696,23.0,14.130434782608695,9.521739130434783,29.652173913043477,0.6304347826086955,23.621739130434786,92.0,1001.1565217391305,1.2260869565217392,
2021/6/3,监测点C,4.739130434782608,21.08695652173913,30.869565217391305,18.304347826086957,89.56521739130434,0.6782608695652173,27.43913043478261,82.73913043478261,1000.2869565217391,1.1826086956521742,
2021/6/4,监测点C,2.347826086956522,8.608695652173912,6.217391304347826,3.8260869565217392,65.52173913043478,0.6043478260869563,24.213043478260875,81.1304347826087,1000.4130434782609,2.1391304347826092,
2021/6/5,监测点C,3.9565217391304346,12.304347826086957,19.17391304347826,11.695652173913043,74.21739130434783,0.6869565217391305,26.49130434782609,67.78260869565217,999.7434782608697,1.2434782608695654,
2021/6/6,监测点C,4.869565217391305,19.91304347826087,32.08695652173913,19.08695652173913,80.0,0.7347826086956523,28.713043478260875,61.56521739130435,999.0956521739131,1.1869565217391307,
2021/6/7,监测点C,5.086956521739131,21.434782608695652,51.34782608695652,31.82608695652174,105.56521739130434,0.7608695652173914,29.630434782608695,62.43478260869565,1001.495652173913,1.3434782608695652,
2021/6/8,监测点C,6.409090909090909,23.545454545454547,36.72727272727273,20.454545454545453,83.72727272727273,0.65,30.71739130434783,64.43478260869566,1002.3130434782611,1.391304347826087,
2021/6/9,监测点C,6.086956521739131,22.08695652173913,34.82608695652174,17.652173913043477,96.73913043478261,0.5739130434782608,30.80434782608696,66.0,1001.4173913043478,1.6347826086956518,
2021/6/10,监测点C,6.173913043478261,21.434782608695652,26.17391304347826,14.26086956521739,62.0,0.5434782608695652,29.673913043478265,72.91304347826087,1000.421739130435,1.4304347826086956,
2021/6/11,监测点C,5.043478260869565,12.652173913043478,16.91304347826087,9.956521739130435,44.43478260869565,0.5260869565217391,29.85217391304348,72.73913043478261,1000.4608695652175,1.869565217391304,
2021/6/12,监测点C,4.304347826086956,10.391304347826088,14.869565217391305,7.565217391304348,43.0,0.5260869565217391,29.004347826086953,75.47826086956522,1002.1521739130433,2.382608695652174,
2021/6/13,监测点C,4.956521739130435,13.826086956521738,15.478260869565217,7.782608695652174,35.21739130434783,0.5695652173913041,26.608695652173918,85.26086956521739,1002.921739130435,1.5695652173913044,
2021/6/14,监测点C,5.409090909090909,17.681818181818183,15.176470588235293,13.347826086956522,43.095238095238095,0.6666666666666664,27.321739130434782,83.69565217391305,1000.1347826086959,1.2521739130434781,
2021/6/15,监测点C,5.695652173913044,19.565217391304348,0,16.695652173913043,63.869565217391305,0.708695652173913,29.8,78.04347826086956,997.9478260869563,1.1739130434782608,
2021/6/16,监测点C,4.826086956521739,19.652173913043477,0,12.217391304347826,38.391304347826086,0.7043478260869565,28.278260869565216,82.56521739130434,999.7,1.2434782608695651,
2021/6/17,监测点C,6.565217391304348,22.956521739130434,0,18.391304347826086,54.30434782608695,0.7434782608695651,29.77391304347826,78.43478260869566,1001.308695652174,1.0913043478260869,
2021/6/18,监测点C,7.565217391304348,20.043478260869566,0,16.08695652173913,64.26086956521739,0.6782608695652171,31.42173913043478,72.3913043478261,1000.5565217391305,1.5086956521739134,
2021/6/19,监测点C,8.409090909090908,16.318181818181817,0,17.636363636363637,66.54545454545455,0.6095238095238095,31.90434782608696,69.30434782608695,998.3565217391304,1.6521739130434783,
2021/6/20,监测点C,8.608695652173912,15.173913043478262,29.0,20.869565217391305,83.95652173913044,0.517391304347826,32.22173913043479,68.6086956521739,996.4391304347826,1.8521739130434782,
2021/6/21,监测点C,8.227272727272727,17.863636363636363,33.76190476190476,25.095238095238095,60.90909090909091,0.5863636363636363,31.273913043478263,74.04347826086956,996.7130434782608,1.4739130434782606,
2021/6/22,监测点C,6.826086956521739,16.695652173913043,24.565217391304348,18.608695652173914,68.04347826086956,0.5695652173913041,27.921739130434784,81.43478260869566,999.0913043478262,1.391304347826087,
2021/6/23,监测点C,6.739130434782608,22.565217391304348,24.608695652173914,16.130434782608695,33.52173913043478,0.6652173913043479,26.652173913043477,87.8695652173913,999.8652173913044,1.1695652173913045,
2021/6/24,监测点C,5.380952380952381,21.954545454545453,23.571428571428573,19.0,62.69565217391305,0.6227272727272726,26.169565217391302,84.82608695652173,999.7652173913043,1.2,
2021/6/25,监测点C,5.217391304347826,21.52173913043478,33.36842105263158,24.304347826086957,90.18181818181819,0.6652173913043476,26.730434782608693,85.69565217391305,999.8913043478262,1.1695652173913043,
2021/6/26,监测点C,5.6521739130434785,18.434782608695652,25.347826086956523,13.434782608695652,65.78260869565217,0.5608695652173913,27.93043478260869,82.17391304347827,1000.6000000000001,1.3695652173913044,
2021/6/27,监测点C,5.956521739130435,16.26086956521739,26.52173913043478,13.173913043478262,61.869565217391305,0.5565217391304348,28.813043478260873,79.8695652173913,1000.0043478260869,1.2391304347826089,
2021/6/28,监测点C,7.318181818181818,24.318181818181817,29.818181818181817,20.045454545454547,39.54545454545455,0.6045454545454544,27.75217391304347,86.34782608695652,998.2478260869563,1.1565217391304348,
2021/6/29,监测点C,7.2105263157894735,25.8,36.34782608695652,19.869565217391305,41.608695652173914,0.6478260869565216,28.026086956521734,87.3913043478261,998.2434782608696,1.1173913043478263,
2021/6/30,监测点C,5.6521739130434785,23.652173913043477,33.69565217391305,18.043478260869566,41.523809523809526,0.6157894736842106,28.426086956521736,85.26086956521739,998.9217391304346,1.3521739130434782,
2021/7/1,监测点C,5.826086956521739,18.565217391304348,32.26086956521739,16.608695652173914,46.34782608695652,0.5434782608695652,29.360869565217385,80.04347826086956,998.9043478260871,1.273913043478261,
2021/7/2,监测点C,5.695652173913044,16.304347826086957,30.652173913043477,15.521739130434783,57.869565217391305,0.5304347826086956,29.843478260869574,77.95652173913044,999.6565217391305,1.6478260869565218,
2021/7/3,监测点C,6.391304347826087,17.82608695652174,36.17391304347826,20.043478260869566,66.65217391304348,0.5304347826086956,31.126086956521743,74.34782608695652,999.7260869565217,1.7956521739130438,
2021/7/4,监测点C,6.173913043478261,15.652173913043478,38.52173913043478,20.217391304347824,79.65217391304348,0.517391304347826,31.5695652173913,71.73913043478261,1000.9130434782608,1.7173913043478257,
2021/7/5,监测点C,6.1,16.9,23.571428571428573,15.6,38.0,0.49000000000000005,31.0695652173913,69.17391304347827,1002.0434782608697,1.6086956521739126,
2021/7/6,监测点C,5.6521739130434785,17.304347826086957,28.608695652173914,16.869565217391305,59.47826086956522,0.4956521739130435,30.147826086956517,73.73913043478261,1001.0478260869564,1.3,
2021/7/7,监测点C,5.869565217391305,13.91304347826087,20.652173913043477,11.782608695652174,46.69565217391305,0.45217391304347837,29.030434782608694,76.82608695652173,1003.3,1.465217391304348,
2021/7/8,监测点C,5.913043478260869,16.91304347826087,18.130434782608695,10.826086956521738,63.608695652173914,0.491304347826087,29.09565217391304,78.04347826086956,1005.5434782608696,1.1478260869565218,
2021/7/9,监测点C,8.217391304347826,17.782608695652176,32.0,18.565217391304348,65.69565217391305,0.4782608695652174,30.95652173913043,68.82608695652173,1004.9956521739133,1.2652173913043478,
2021/7/10,监测点C,9.217391304347826,21.73913043478261,54.91304347826087,34.73913043478261,112.17391304347827,0.5913043478260869,31.547826086956523,67.56521739130434,1004.3304347826084,1.317391304347826,
2021/7/11,监测点C,6.521739130434782,18.17391304347826,29.956521739130434,10.347826086956522,74.69565217391305,0.4260869565217392,32.05652173913043,63.69565217391305,1005.2347826086957,1.7565217391304346,
2021/7/12,监测点C,8.636363636363637,18.181818181818183,34.31818181818182,15.227272727272727,60.59090909090909,0.45909090909090916,31.895652173913046,66.3913043478261,1004.2565217391304,1.8304347826086957,
2021/7/13,监测点C,6.125,28.125,34.0,14.875,14.375,0.5,30.125,75.25,1002.9125,2.0124999999999997,
